time,f1,f2,pitch
65.6,1548.794778,2612.023073,363.302969
65.62,911.825084,2775.352823,81.687181
65.63,826.902775,2792.922414,81.390230
65.64,829.672021,2762.476213,81.439039
65.65,799.330434,2823.605699,80.923752
65.67,780.482838,2796.845808,80.579140
65.68,761.157323,2799.152972,80.856454
65.72,820.615135,2679.625287,80.706970
65.73,803.400526,2700.148385,80.728280
65.74,834.116753,2502.608983,81.460423
65.75,808.810356,2091.513479,82.281715
65.77,778.444302,1941.576559,75.664660
65.78,790.633419,1975.856338,76.130939
65.79,809.100506,2033.941163,77.627176
65.8,904.239046,2135.140255,78.753642
65.82,944.305167,2815.263198,75.529223
65.83,931.912267,2556.991111,374.316305
65.89,1174.009416,2485.666391,368.783782
65.92,897.697398,1913.798584,370.453114
65.93,905.518030,2085.616406,368.284444
65.94,823.218704,2257.382722,366.312965
65.95,776.047692,2382.972708,361.072889
65.97,774.404292,2491.016962,353.108788
65.98,780.693849,2515.185833,341.458447
65.99,933.844584,2074.453708,83.365610
66,849.662278,1508.212104,83.060212
66.1,867.941977,2315.666200,79.894279
66.12,892.263357,2474.175417,371.910581
66.13,1074.635713,3334.435326,372.733759
66.19,1281.266969,2641.074239,238.794346
66.25,844.813804,2288.640381,360.002631
66.27,832.183377,2502.036982,363.577695
66.28,913.454193,2496.888005,361.724139
66.29,1103.557731,2587.834518,362.541032
66.34,801.795436,2568.000035,284.138814
66.35,877.313278,2632.796639,283.281471
66.37,911.344309,2496.066726,282.736100
66.38,965.379011,2345.005124,281.577844
66.39,1061.887383,2211.294771,281.055186
66.4,1161.428658,2035.110327,280.675242
66.42,1134.621307,1941.330069,280.195450
66.43,1043.979067,1928.127975,280.164808
66.44,1122.225938,1950.501412,280.739569
66.45,1216.909992,2187.539766,281.729802
66.47,1120.690454,2310.367588,284.531314
66.48,1156.625574,2480.850775,284.727498
66.49,1133.309989,2557.992518,287.217729
66.5,1055.541238,2475.755928,289.190385
66.52,1000.688662,2640.748059,288.819573
66.53,980.913325,2672.966016,288.703657
66.54,957.873736,2530.346747,288.860853
66.55,972.624857,2465.789994,287.814781
66.57,880.964718,2335.560187,288.005161
66.58,770.925952,2421.971250,288.187093
66.59,809.916002,2399.787378,288.037220
66.6,881.404643,2402.096275,288.218580
66.62,933.421944,2264.201224,288.580894
66.63,1215.636111,2144.687045,285.879502
66.64,1614.881354,1853.302462,283.514618
66.65,1617.125539,2119.683805,282.686999
66.67,1303.741573,2063.665783,294.211010
66.68,1083.795753,2127.428736,302.090157
66.69,1418.426323,2301.872407,303.151993
66.7,908.656572,2384.708606,307.590289
66.72,795.865242,2418.057686,320.592779
66.73,794.533319,2402.395078,326.438835
66.74,783.732363,2367.322711,159.985887
66.75,870.799793,2275.384188,167.149520
66.77,1005.225207,2309.497114,169.811768
66.78,936.465748,2395.222578,171.025396
66.79,867.719740,2496.775422,171.795272
66.8,873.289615,2696.096107,171.663004
66.82,914.650836,2673.739370,171.819449
66.95,533.058249,2946.888746,95.840793
66.97,444.834477,2818.753120,95.272318
66.98,412.574695,2702.511375,94.236054
67,370.396730,2797.310613,94.379161
67.04,1014.181890,2869.838278,367.198895
67.05,974.507745,2910.635687,366.646933
67.07,993.146015,2918.098032,367.559190
67.08,953.243488,2877.207983,184.515400
67.09,920.742892,2808.440534,184.550582
67.1,912.817424,2670.378375,184.575668
67.12,952.324527,2630.413592,183.773858
67.23,1142.700683,1991.288324,374.473511
67.24,998.558426,1584.032153,376.140352
67.25,858.230749,1456.185605,379.674268
67.37,1141.325006,1514.736963,365.785205
67.38,815.203382,1544.617967,369.234489
67.39,807.444833,1541.361004,372.243447
67.4,856.048553,1532.707435,373.590753
67.42,1014.078870,1497.533291,150.481475
67.43,1025.905671,1647.635500,149.907797
67.44,1131.349546,1311.521992,148.099766
67.45,926.921564,1352.181583,146.630336
67.47,889.489027,1386.492068,145.455173
67.52,1096.315908,1869.690076,145.009046
67.55,977.496812,2684.221661,179.717140
67.57,1086.347591,2634.757562,178.497740
67.58,1278.991935,1714.076825,176.819096
67.59,447.121330,1299.270804,337.673494
67.6,528.148381,1268.993329,328.557733
67.62,1198.931865,1273.155473,327.564926
67.63,1142.836107,1677.820425,327.948439
67.64,992.836681,1950.684498,329.508612
67.65,853.246848,2167.397962,329.077332
67.67,958.127676,2191.413426,339.402584
67.68,942.766534,1906.389451,352.318978
67.69,906.914602,1634.022968,353.992355
67.7,991.433245,1669.963414,352.830615
67.72,927.922098,2117.328820,354.996583
67.73,829.893420,2871.582444,358.460602
67.84,987.188961,1608.647068,284.441969
67.85,1006.172068,1349.244848,283.469939
67.88,1058.161001,1497.211298,286.939768
67.89,1073.227593,1525.265192,288.224125
67.9,1127.567025,1638.461578,288.339346
67.92,1203.822993,1446.230023,288.840994
67.97,588.016190,1266.472631,292.006468
67.98,1110.355566,2262.304905,290.444423
67.99,1057.703108,1932.216800,288.179136
68,1101.086669,1860.918971,287.206755
68.02,1173.845168,2074.663967,287.802001
68.03,1195.849396,2253.400423,287.523462
68.04,1150.308567,2324.262858,287.012805
68.05,1023.753482,2545.663236,286.416672
68.07,1018.456228,2712.018544,286.534660
68.08,1178.747784,2782.277214,287.696288
68.09,1299.388738,2947.101953,289.550368
68.17,1344.984055,2854.564422,330.362916
68.18,1318.548050,2586.966774,334.019295
68.19,1270.745810,2571.335025,334.841039
68.2,1225.508805,2340.305051,332.035504
68.22,1304.176325,2498.726892,342.536582
68.23,1352.001220,2630.480500,341.649644
68.24,1321.918198,2604.113888,344.943338
68.37,1441.534596,2921.925842,367.181701
68.53,1403.411280,2927.452001,366.315414
68.54,1363.180700,2960.031253,366.505118
68.55,1260.886478,2947.964586,366.192109
68.85,880.891893,1474.037763,372.532014
68.87,837.215640,1545.819971,379.212042
68.88,840.971468,1586.008423,382.208732
68.89,854.547273,1534.322966,378.508086
68.9,958.824352,1355.969900,381.066536
68.93,496.484027,1446.236133,375.920900
68.94,679.012812,1420.833197,375.198788
68.95,720.622673,1449.454188,370.176971
68.97,863.895096,1436.042159,369.523834
68.98,1019.777926,1393.214372,370.419907
68.99,871.656813,1474.674781,369.956851
69,880.596568,1466.172380,369.300907
69.02,1046.047233,1401.125459,371.495124
69.03,1308.542900,1330.498986,373.994097
69.04,1053.192537,1620.949191,367.697720
69.05,962.793793,1814.459257,366.391880
69.48,1944.759695,2423.088234,288.337983
69.49,2023.202514,2380.502281,288.236448
69.62,760.216530,2863.084393,285.419629
69.63,742.442489,3080.183907,292.308350
69.64,701.170647,3533.397876,296.509020
69.65,764.336900,3157.105507,297.358277
69.67,994.016924,3126.169108,292.024317
69.68,1104.705144,3122.737014,291.611843
69.69,1148.464865,3048.987000,291.430626
69.7,1145.580263,3055.073496,291.158141
69.72,1150.840463,3110.618189,290.727471
69.73,1156.544718,3194.579638,290.333533
69.74,1158.840585,3225.979242,289.525477
69.75,1161.087843,3219.849039,289.510515
69.77,1166.980859,3246.638235,293.150220
69.78,1181.527427,3162.937204,295.205785
69.79,1192.382721,3346.137800,292.113586
69.8,1198.622409,3353.847190,290.436589
69.98,1153.707645,3075.362857,297.502771
69.99,1144.343270,3095.520849,297.207790
70,1141.223911,3208.742094,297.827923
70.02,1150.641173,3294.682067,294.043405
70.03,1132.615188,3375.377347,294.543622
70.04,1099.148639,3844.983523,294.868290
70.05,1024.883523,3412.911527,295.422891
70.07,960.559575,3202.283272,295.027584
70.08,871.202850,2999.623863,295.606288
70.09,748.033654,2938.209323,295.390713
70.1,529.807803,2721.811683,294.525579
70.12,178.256750,2712.505166,293.866871
70.14,360.872841,2615.639014,294.826860
70.15,795.781317,2560.289226,294.464265
70.17,872.791450,2394.175816,309.256447
70.18,633.622536,2329.767439,338.654282
70.19,614.330466,2324.382757,341.988859
70.2,839.406159,2379.436861,293.615161
70.22,876.756182,2439.935089,293.609693
70.78,871.296000,2358.269488,370.330997
70.79,920.059147,2358.048849,368.499421
70.8,846.799156,2380.006211,278.170548
70.82,962.104485,2419.862055,278.146547
70.83,939.834514,2508.064269,188.116464
70.84,936.830486,2590.770311,188.098382
70.85,780.028867,2677.653735,188.503971
71.12,1315.428387,2950.972548,454.082128
71.13,1305.846932,2904.333676,452.539681
71.14,1282.992432,2485.817375,450.764897
71.15,1286.204263,2660.103391,339.365773
71.17,1302.986360,2938.735853,337.897454
71.19,1287.350832,2174.737417,335.510798
71.2,1131.362781,2275.410275,334.216141
71.22,957.102501,2671.751567,334.923239
71.23,987.291118,2577.971269,183.461541
71.24,974.601901,2643.793822,183.922187
71.25,1002.608273,2724.628283,183.822621
71.27,1081.609222,2680.617167,183.759317
71.28,1212.383438,2768.303686,221.949362
71.29,1266.705220,2775.168889,221.770561
71.3,1145.243490,2821.308668,221.802685
71.32,1143.103178,2813.662161,221.540215
71.33,1164.272340,2891.061034,183.634140
71.34,1222.210702,3000.586928,183.882924
71.35,1252.587154,2895.380591,183.833314
71.37,1255.762664,2948.993649,442.515618
71.38,1255.192648,2953.824518,441.705327
71.39,1150.350555,2922.909893,440.425695
71.4,1068.893720,2841.032235,363.054626
71.42,972.464124,2692.200454,365.609326
71.43,1007.352305,2744.410547,365.208679
71.47,1095.900396,2921.032405,295.964174
71.48,1048.648179,2797.809239,295.725209
71.49,1080.819662,2566.823333,295.341514
71.5,1126.039784,3004.706216,295.568513
71.52,1031.919423,3189.971008,438.648903
71.53,1109.303620,2668.840314,440.274523
71.54,1114.845763,1840.476838,447.083642
71.55,913.698728,2233.953170,435.132431
71.57,840.439272,2424.226971,415.979494
71.58,844.100895,2438.961651,418.313153
71.59,972.993832,2122.771685,440.460546
71.73,1050.873502,2019.436816,450.330678
71.74,948.595959,2410.799828,450.412666
71.75,968.523783,2464.702310,457.151579
71.77,1072.824632,1987.293921,465.056746
71.78,1183.476867,1764.578407,466.197488
71.8,1283.963548,2786.521613,470.109282
71.82,1232.328593,2841.326792,435.902998
71.83,1281.230484,2934.130069,440.294010
71.84,1177.764366,2876.722727,335.324540
71.85,1017.533538,3065.755931,334.879247
71.89,938.870460,2166.986114,327.849617
71.9,912.058819,2613.529911,329.588688
72.07,854.727378,3162.901637,323.790997
72.08,913.018812,3185.953856,325.321988
72.19,1129.962114,2853.807080,148.934812
72.2,1142.236710,2629.412298,147.893251
72.24,918.835631,1867.214681,146.450167
72.28,1132.231086,2358.209178,143.375072
72.29,1096.349041,2661.258568,142.907212
72.3,1086.771673,2860.529243,142.881075
72.32,1099.639562,2849.363160,143.877046
72.33,1145.125834,2889.864975,145.525984
72.34,1136.867524,1158.211716,147.325912
72.35,1158.328193,2260.943926,148.554203
72.49,965.290599,2537.812423,145.526465
72.53,1132.516754,2624.169143,147.480743
72.54,1084.184157,2209.426716,148.392165
72.55,1229.528536,1665.995823,149.000941
72.57,1197.428838,1862.469096,149.448203
72.77,1153.856549,1156.671922,148.077933
72.78,1106.767876,1880.922259,149.292071
72.79,1077.802187,1734.677178,148.467060
72.84,1091.664784,3102.182143,144.435334
72.85,1117.449602,3192.754164,144.298113
72.95,1103.381363,1206.987586,148.908431
73.33,966.117394,1075.064938,148.209931
73.63,1046.051055,2313.605284,291.923102
73.79,1165.245097,2128.129177,146.306639
73.88,1094.215254,2150.947768,150.093941
73.89,1148.575857,2286.028489,148.939130
73.93,490.113085,1095.788845,123.203853
73.94,1143.802373,2006.191210,148.504528
74,913.339160,3248.491486,146.139664
74.02,1003.451805,2697.622259,144.764510
74.03,1105.700390,2607.954883,144.454300
74.04,1129.899684,2582.678124,144.895440
74.05,966.650796,2606.799679,145.443338
74.07,870.596563,2044.687029,147.109044
74.08,875.816531,1990.918807,148.366577
74.09,830.317623,2431.316657,146.499537
74.1,909.421782,2244.270575,145.319547
74.15,739.670376,2161.599059,129.220059
74.17,693.230483,2188.602904,126.852139
74.18,820.119407,2160.798193,128.689114
74.19,754.506283,2007.604549,127.550185
74.28,980.872380,1033.493972,118.586573
74.29,949.666755,1810.709679,124.968601
74.3,955.763183,2111.832550,125.301893
78.3,1708.396417,2614.763451,76.452799
78.4,1163.042111,3396.382141,202.313908
78.42,1155.532312,2593.504757,225.564962
78.43,1111.993257,2336.797414,238.540922
78.44,1052.259284,2382.291590,249.737393
78.45,1071.392772,2410.837722,256.781422
78.47,1125.060861,2442.681906,270.683433
78.48,1156.908677,2425.661431,275.070565
78.49,1130.639499,2358.592344,278.501690
78.5,1076.328844,2422.338861,279.088137
78.52,1004.105478,2520.612276,278.579882
78.53,898.443787,2611.444630,278.609157
78.54,833.385284,2527.109174,278.426192
78.55,875.225767,1930.579392,278.668775
78.58,969.256332,2539.878442,280.914003
78.63,1420.459322,3237.137088,300.776662
78.64,1363.135723,3038.465131,303.431732
78.65,1190.799453,2934.396038,303.337157
78.98,234.947419,3507.290175,303.295249
78.99,227.396753,3117.318926,302.403287
79,203.698073,3004.478392,299.861056
79.19,489.274839,2672.970082,85.002394
79.2,658.364440,2632.561451,87.935097
79.22,682.071972,2561.487110,90.861217
79.23,720.138461,2577.426612,90.190086
79.24,791.486015,2775.649348,88.428615
79.25,866.564963,2564.416834,85.694905
79.27,877.479308,2299.722273,79.184039
79.28,868.952516,2254.194060,77.784148
79.29,890.401049,2240.213799,78.054967
79.3,927.188568,2083.135779,78.871327
79.33,792.451248,2594.625909,79.919145
79.34,742.171026,2759.073264,79.181304
79.35,744.960942,2616.459361,77.122819
79.37,802.938019,2027.711687,109.605528
79.39,782.169840,2028.391142,104.947445
79.4,745.244547,2447.433649,104.353870
79.42,712.461028,2518.667660,104.688976
79.43,676.759235,2477.888447,104.698692
79.44,680.943767,2487.270754,104.590980
79.45,656.396340,2045.790035,104.706473
79.47,543.079504,2106.486673,104.782272
79.48,352.669898,2674.794765,105.912286
79.49,294.052050,2697.019864,105.632357
79.5,271.088801,2756.732153,106.676451
79.52,236.603976,3071.014503,109.379439
79.53,241.182298,2917.835536,111.548168
79.54,301.718613,3138.392563,77.385682
79.57,298.210047,3363.822507,77.838038
79.58,295.994893,3187.718553,77.904061
79.59,295.260655,3230.666451,77.544193
79.6,260.481000,3199.630297,75.924903
79.62,230.814333,2882.234643,215.153217
79.63,265.006381,2794.066491,210.594443
79.64,348.209037,3127.561556,195.372983
79.65,387.933318,3116.105704,201.108889
79.67,331.346993,3017.379898,204.291116
79.68,230.475980,2876.537484,202.523480
79.92,356.510998,2458.642311,289.187758
79.93,608.508692,2466.969132,289.043548
79.94,593.141812,2463.037253,289.470698
79.95,537.982566,2501.890243,290.440674
79.97,617.523027,2260.325648,289.482510
79.98,789.862821,1582.070664,288.003347
79.99,598.124212,1136.294454,286.812850
80,911.131024,1676.582943,288.144367
80.02,809.194309,2128.119738,287.925630
80.03,1086.977776,1939.235200,288.982429
80.04,1305.187324,2147.185285,290.172616
80.05,1239.265933,2619.290698,290.401857
80.07,1216.695467,2925.767006,76.183749
80.08,1066.970785,2937.889782,76.791736
80.25,1885.849356,3132.602811,327.406490
80.27,1409.913606,2813.517556,308.920848
80.28,986.869589,2703.947071,308.093833
80.29,788.784441,2502.130103,304.410661
80.3,727.490544,2380.887967,302.939040
80.32,710.746701,2456.383052,299.214662
80.33,707.136610,2543.686272,296.834449
80.34,715.612879,2650.662525,293.633502
80.35,723.583005,2740.948039,289.833100
80.37,771.968232,2722.197946,283.369311
80.38,794.790204,2653.371314,282.651456
80.39,792.555185,2580.005659,283.198241
80.4,755.971064,2455.811943,285.426206
80.42,712.085547,2329.299527,289.597054
80.43,680.064559,2281.425738,292.284046
80.44,665.727650,2310.983894,295.057794
80.45,676.834407,2411.132315,299.549127
80.47,704.744141,2566.660775,310.214993
80.48,767.638771,2654.905018,310.608847
80.49,846.767697,2600.233815,301.829537
80.5,892.227453,2618.785972,292.896868
80.52,836.043044,2529.551354,280.772900
80.53,800.358187,2231.851785,280.121049
80.54,732.215151,1946.764593,283.183084
80.55,690.574496,1892.612225,286.098551
80.57,535.319864,2060.994888,290.681407
80.58,277.185038,2438.771849,292.844259
80.59,404.025108,2452.178967,291.816074
80.6,489.455493,2497.512634,292.081853
80.62,555.478330,2470.935996,296.406365
80.63,546.694281,2432.078660,76.395629
80.64,576.229849,2452.682654,76.862047
80.65,600.932117,2554.512707,76.670382
80.67,397.976482,2530.019832,85.000776
80.68,328.195417,2534.445222,84.923909
80.69,358.715754,2622.823370,85.500121
80.7,225.802503,2545.528251,85.566745
80.72,254.125137,2580.084957,84.378591
80.73,286.182367,2747.644857,84.401491
80.74,437.232976,2913.920447,85.083428
80.75,462.194039,2832.748520,125.966960
81.39,500.791230,2098.887774,287.708105
81.4,829.156497,2158.369798,291.153923
81.42,800.113641,2189.428747,294.876285
81.43,784.966102,2348.738522,293.349407
81.44,756.810027,2371.186918,292.490975
81.45,832.251575,2467.027844,292.337992
81.47,668.208405,2622.499589,273.791786
81.5,931.114059,2662.682293,283.787794
81.52,831.890471,2522.827350,280.706341
81.53,815.167882,2470.332083,280.598982
81.54,819.652305,2371.554557,281.270808
81.55,809.110508,2349.685286,281.872024
81.57,786.285813,2443.421586,283.133743
81.58,826.783187,2646.658035,283.343543
81.59,820.188480,2655.019653,283.409932
81.6,642.561373,2432.153674,282.090505
81.64,783.702659,2767.004721,78.926887
81.65,786.154639,2883.946355,76.766797
81.67,941.455769,2935.178779,76.637681
81.68,1191.607783,2432.220711,244.242510
81.69,1319.465535,2477.824160,255.763129
81.7,1431.784851,2341.209571,274.057185
81.72,1377.843614,2203.822547,287.637761
81.73,1456.067227,2270.626811,292.920233
81.74,1445.580026,2373.669309,294.194902
81.75,1379.810830,2521.082880,293.503462
81.77,1244.383951,2580.355466,287.836480
81.78,1208.035402,2513.431016,286.786768
81.79,1377.748733,2413.816870,289.551735
81.8,1344.333314,2257.925009,294.154436
